2024-08-27 08:49:31.545 [INFO    ] Logging started [root]
2024-08-27 08:50:34.766 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 454000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:34.780 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 455000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:35.093 [INFO    ] Saving Tier 2 SUBSET CSV file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:35.391 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 0 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:35.569 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 1000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:35.746 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 2000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:35.933 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 3000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:36.132 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 4000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:36.333 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 5000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:36.533 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 6000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:36.734 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 7000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:36.934 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 8000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:37.135 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 9000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:37.335 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 10000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:37.532 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 11000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:37.724 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 12000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:37.916 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 13000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:38.109 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 14000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:38.304 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 15000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:38.497 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 16000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:38.690 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 17000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:38.883 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 18000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:39.077 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 19000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:39.268 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 20000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:39.462 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 21000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:39.655 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 22000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:39.851 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 23000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:40.044 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 24000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:40.239 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 25000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:40.434 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 26000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:40.628 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 27000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:40.824 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 28000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:41.018 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 29000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:41.211 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 30000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:41.405 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 31000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:41.601 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 32000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:41.788 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 33000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:41.959 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 34000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.131 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 35000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.280 [INFO    ] Tier 1 SUBSET CSV same as Tier 2 (all), reusing file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.281 [DEBUG   ] Processing 'dd' resolution [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.281 [DEBUG   ] Loading meteo/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/07_meteo_proc/US-ARc_meteo_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.865 [INFO    ] Checking range of values for SWC (US-ARc) [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.865 [DEBUG   ] Found 1 SWC variables (['SWC_1_f']) for US-ARc, checking ranges [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.913 [DEBUG   ] SWC variable 'SWC_1_f' stats (US-ARc, 2005): negative_count=0  min=11.63  max=34.318 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.916 [DEBUG   ] SWC variable 'SWC_1_f' stats (US-ARc, 2006): negative_count=0  min=11.023  max=31.567 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.939 [DEBUG   ] Done with checking SWC vars for US-ARc [oneflux.pipeline.site_data_product]
2024-08-27 08:50:42.940 [DEBUG   ] Loading nee/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/08_nee_proc/US-ARc_NEE_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.011 [DEBUG   ] Loading energy/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/09_energy_proc/US-ARc_energy_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.026 [INFO    ] Skipping SR_RECO, file not found: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_SR_RECO_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.026 [DEBUG   ] Loading partitioning/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_DT_RECO_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.035 [DEBUG   ] Loading partitioning/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_DT_GPP_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.044 [DEBUG   ] Loading partitioning/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_NT_RECO_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.055 [DEBUG   ] Loading partitioning/dd file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_NT_GPP_dd.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.064 [DEBUG   ] US-ARc: SR RECO file headers: ('TIMESTAMP', 'DOY', 'RECO', 'RECO_n') [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.065 [DEBUG   ] Merged UNC headers: ('TIMESTAMP', 'DT_RECO_ref_y', 'DT_RECO_ust50_y', 'DT_RECO_mean_y', 'DT_RECO_SE_y', 'DT_RECO_05_y', 'DT_RECO_16_y', 'DT_RECO_25_y', 'DT_RECO_50_y', 'DT_RECO_75_y', 'DT_RECO_84_y', 'DT_RECO_95_y', 'DT_GPP_ref_y', 'DT_GPP_ust50_y', 'DT_GPP_mean_y', 'DT_GPP_SE_y', 'DT_GPP_05_y', 'DT_GPP_16_y', 'DT_GPP_25_y', 'DT_GPP_50_y', 'DT_GPP_75_y', 'DT_GPP_84_y', 'DT_GPP_95_y', 'NT_RECO_ref_y', 'NT_RECO_ust50_y', 'NT_RECO_mean_y', 'NT_RECO_SE_y', 'NT_RECO_05_y', 'NT_RECO_16_y', 'NT_RECO_25_y', 'NT_RECO_50_y', 'NT_RECO_75_y', 'NT_RECO_84_y', 'NT_RECO_95_y', 'NT_GPP_ref_y', 'NT_GPP_ust50_y', 'NT_GPP_mean_y', 'NT_GPP_SE_y', 'NT_GPP_05_y', 'NT_GPP_16_y', 'NT_GPP_25_y', 'NT_GPP_50_y', 'NT_GPP_75_y', 'NT_GPP_84_y', 'NT_GPP_95_y', 'SR_RECO', 'SR_RECO_n') [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.077 [INFO    ] METEO number of records differs from ENERGY, assuming complete meteo and removing extra records [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.107 [DEBUG   ] Time slice results for 2005-2006: a[5844]=20050101  a[6573]=20061231 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.107 [DEBUG   ] US-ARc: updating names for meteo data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.107 [DEBUG   ] US-ARc: updating names for full meteo data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.107 [DEBUG   ] US-ARc: updating names for energy data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.107 [WARNING ] Unknown variable removed: 'DOY' [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.108 [DEBUG   ] US-ARc: updating names for nee data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.108 [WARNING ] Unknown variable removed: 'DOY' [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.108 [DEBUG   ] US-ARc: updating names for unc data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.109 [DEBUG   ] Skip duplicate header: NIGHT_D [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.109 [DEBUG   ] Skip duplicate header: DAY_D [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.116 [INFO    ] Saving Tier 2 FULLSET CSV file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_DD_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.119 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_DD_2005-2006_beta-5.csv: line 0 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.553 [INFO    ] Tier 1 FULLSET CSV same as Tier 2 (all), reusing file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_DD_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.554 [INFO    ] Saving ERA-Interim CSV file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.556 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 0 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.574 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 1000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.593 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 2000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.612 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 3000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.630 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 4000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.649 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 5000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.668 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 6000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.687 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 7000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.706 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 8000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.725 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_DD_1989-2014_beta-5.csv: line 9000 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.836 [INFO    ] Saving Tier 2 SUBSET CSV file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_DD_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.838 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_DD_2005-2006_beta-5.csv: line 0 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.945 [INFO    ] Tier 1 SUBSET CSV same as Tier 2 (all), reusing file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_DD_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.945 [DEBUG   ] Processing 'ww' resolution [oneflux.pipeline.site_data_product]
2024-08-27 08:50:43.945 [DEBUG   ] Loading meteo/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/07_meteo_proc/US-ARc_meteo_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.023 [INFO    ] Checking range of values for SWC (US-ARc) [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.024 [DEBUG   ] Found 1 SWC variables (['SWC_1_f']) for US-ARc, checking ranges [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.031 [DEBUG   ] SWC variable 'SWC_1_f' stats (US-ARc, 2005): negative_count=0  min=12.09  max=31.573 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.032 [DEBUG   ] SWC variable 'SWC_1_f' stats (US-ARc, 2006): negative_count=0  min=11.225  max=29.882 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.035 [DEBUG   ] Done with checking SWC vars for US-ARc [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.035 [DEBUG   ] Loading nee/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/08_nee_proc/US-ARc_NEE_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.045 [DEBUG   ] Loading energy/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/09_energy_proc/US-ARc_energy_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.048 [INFO    ] Skipping SR_RECO, file not found: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_SR_RECO_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.048 [DEBUG   ] Loading partitioning/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_DT_RECO_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.051 [DEBUG   ] Loading partitioning/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_DT_GPP_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.053 [DEBUG   ] Loading partitioning/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_NT_RECO_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.056 [DEBUG   ] Loading partitioning/ww file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/12_ure/US-ARc_NT_GPP_ww.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.058 [DEBUG   ] US-ARc: SR RECO file headers: ('TIMESTAMP_START', 'TIMESTAMP_END', 'RECO', 'RECO_n') [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.059 [DEBUG   ] Merged UNC headers: ('TIMESTAMP_START', 'TIMESTAMP_END', 'DT_RECO_ref_y', 'DT_RECO_ust50_y', 'DT_RECO_mean_y', 'DT_RECO_SE_y', 'DT_RECO_05_y', 'DT_RECO_16_y', 'DT_RECO_25_y', 'DT_RECO_50_y', 'DT_RECO_75_y', 'DT_RECO_84_y', 'DT_RECO_95_y', 'DT_GPP_ref_y', 'DT_GPP_ust50_y', 'DT_GPP_mean_y', 'DT_GPP_SE_y', 'DT_GPP_05_y', 'DT_GPP_16_y', 'DT_GPP_25_y', 'DT_GPP_50_y', 'DT_GPP_75_y', 'DT_GPP_84_y', 'DT_GPP_95_y', 'NT_RECO_ref_y', 'NT_RECO_ust50_y', 'NT_RECO_mean_y', 'NT_RECO_SE_y', 'NT_RECO_05_y', 'NT_RECO_16_y', 'NT_RECO_25_y', 'NT_RECO_50_y', 'NT_RECO_75_y', 'NT_RECO_84_y', 'NT_RECO_95_y', 'NT_GPP_ref_y', 'NT_GPP_ust50_y', 'NT_GPP_mean_y', 'NT_GPP_SE_y', 'NT_GPP_05_y', 'NT_GPP_16_y', 'NT_GPP_25_y', 'NT_GPP_50_y', 'NT_GPP_75_y', 'NT_GPP_84_y', 'NT_GPP_95_y', 'SR_RECO', 'SR_RECO_n') [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.060 [INFO    ] METEO number of records differs from ENERGY, assuming complete meteo and removing extra records [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.064 [DEBUG   ] Time slice results for 2005-2006: a[832]=20050101  a[935]=20061224 [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.064 [DEBUG   ] US-ARc: updating names for meteo data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.064 [WARNING ] Unknown variable removed: 'WEEK' [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.065 [DEBUG   ] US-ARc: updating names for full meteo data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.065 [WARNING ] Unknown variable removed: 'WEEK' [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.065 [DEBUG   ] US-ARc: updating names for energy data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.065 [WARNING ] Unknown variable removed: 'WEEK' [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.066 [DEBUG   ] US-ARc: updating names for nee data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.066 [WARNING ] Unknown variable removed: 'WEEK' [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.066 [DEBUG   ] US-ARc: updating names for unc data [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.066 [DEBUG   ] Skip duplicate header: NIGHT_D [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.067 [DEBUG   ] Skip duplicate header: DAY_D [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.069 [INFO    ] Saving Tier 2 FULLSET CSV file: /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2024-08-27 08:50:44.070 [DEBUG   ] Writing /home/portnoy/u0/sytoanngo/ONEFlux/data/US-ARc_sample_input/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_FULLSET_WW_2005-2006_beta-5.csv: line 0 [oneflux.pipeline.site_data_product]
