2025-06-13 08:03:57.465 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_GPP_dd_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.465 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_GPP_hh_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.466 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_GPP_mm_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.467 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_GPP_ww_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.467 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_GPP_yy_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.468 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_RECO_dd_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.468 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_RECO_hh_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.469 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_RECO_mm_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.469 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_RECO_ww_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.470 [DEBUG   ] Pipeline ure.post_validate file is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure/US-ARc_NT_RECO_yy_info.txt' [oneflux.pipeline.common]
2025-06-13 08:03:57.470 [DEBUG   ] Pipeline ure.post_validate directory is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure' [oneflux.pipeline.common]
2025-06-13 08:03:57.472 [WARNING ] Pipeline ure.post_validate file with pattern 'US-ARc_DT_GPP_mef_matrix_dd_c_????_????.csv' not found in '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure' [oneflux.pipeline.common]
2025-06-13 08:03:57.472 [DEBUG   ] Pipeline ure.post_validate directory is '/global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/12_ure' [oneflux.pipeline.common]
